sentence_id	words	labels
2105	highest	O
2105	elevation	OBJ
2105	town	OBJ
2105	in	OBJ
2105	colorado	OBJ
2106	what	O
2106	is	O
2106	the	O
2106	best	O
2106	answer	OBJ
2106	when	O
2106	we	O
2106	are	O
2106	asked	O
2106	by	O
2106	interviewers	O
2106	why	O
2106	should	O
2106	we	O
2106	hire	O
2106	you	O
2107	what	O
2107	are	O
2107	some	O
2107	good	O
2107	debate	OBJ
2107	topics	OBJ
2107	about	OBJ
2107	politics	OBJ
2108	what	O
2108	animals	OBJ
2108	were	O
2108	first	O
2108	on	O
2108	land	O
2109	what	O
2109	is	O
2109	best	O
2109	interview	OBJ
2109	answer	OBJ
2109	emerging	OBJ
2109	startup	OBJ
2109	when	O
2109	asked	O
2109	what	O
2109	are	O
2109	your	O
2109	career	O
2109	goals	O
2110	what	O
2110	is	O
2110	the	O
2110	biggest	O
2110	john	OBJ
2110	deere	OBJ
2110	tractor	OBJ
2110	in	OBJ
2110	the	OBJ
2110	world	OBJ
2111	what	O
2111	is	O
2111	the	O
2111	best	O
2111	food	OBJ
2111	delivery	OBJ
2111	app	OBJ
2111	in	OBJ
2111	sydney	OBJ
2112	who	O
2112	s	O
2112	the	O
2112	most	O
2112	known	O
2112	person	OBJ
2112	in	OBJ
2112	the	OBJ
2112	world	OBJ
2113	who	OBJ
2113	won	O
2113	the	O
2113	first	O
2113	world	O
2113	cup	O
2113	and	O
2113	when	O
2114	what	O
2114	s	O
2114	the	O
2114	smartest	O
2114	and	O
2114	cheapest	O
2114	way	OBJ
2114	to	OBJ
2114	send	OBJ
2114	my	OBJ
2114	personal	OBJ
2114	led	OBJ
2114	screen	OBJ
2114	from	OBJ
2114	mumbai	OBJ
2114	to	OBJ
2114	my	OBJ
2114	hometown	OBJ
2114	in	OBJ
2114	uttarakhand	OBJ
2115	what	O
2115	are	O
2115	the	O
2115	benefits	O
2115	of	O
2115	fish	OBJ
2115	oil	OBJ
2116	what	O
2116	are	O
2116	some	O
2116	of	O
2116	the	O
2116	good	O
2116	sites	OBJ
2116	to	OBJ
2116	learn	OBJ
2116	javascript	OBJ
2117	which	O
2117	statement	OBJ
2117	best	O
2117	describes	O
2117	the	O
2117	slaves	O
2117	in	O
2117	ancient	O
2117	athens	O
2118	which	O
2118	are	O
2118	the	O
2118	best	O
2118	tablets	OBJ
2118	in	OBJ
2118	google	OBJ
2119	what	O
2119	are	O
2119	some	O
2119	of	O
2119	the	O
2119	best	O
2119	time	O
2119	saving	O
2119	tips	OBJ
2119	for	OBJ
2119	ruby	OBJ
2120	what	O
2120	are	O
2120	some	O
2120	good	O
2120	ideas	OBJ
2120	for	OBJ
2120	gothic	OBJ
2120	stories	OBJ
2121	who	O
2121	is	O
2121	the	O
2121	youngest	O
2121	player	OBJ
2121	to	O
2121	have	O
2121	scored	O
2121	a	O
2121	goal	O
2121	in	O
2121	the	O
2121	fifa	O
2121	world	O
2121	cup	O
2122	is	O
2122	joaquin	OBJ
2122	phoenix	OBJ
2122	the	O
2122	greatest	O
2122	actor	O
2122	of	O
2122	this	O
2122	generation	O
2123	what	O
2123	are	O
2123	good	O
2123	journals	OBJ
2123	magazines	OBJ
2123	for	O
2123	computer	O
2123	science	O
2123	to	O
2123	publish	O
2123	to	O
2124	what	O
2124	is	O
2124	the	O
2124	highest	O
2124	seed	OBJ
2124	to	O
2124	play	O
2124	in	O
2124	ncaa	O
2124	championship	O
2125	what	O
2125	is	O
2125	your	O
2125	favorite	O
2125	comic	OBJ
2125	book	OBJ
2125	storyline	OBJ
2126	what	O
2126	is	O
2126	the	O
2126	kinkiest	O
2126	thing	OBJ
2126	you	OBJ
2126	ve	OBJ
2126	done	OBJ
2127	what	O
2127	is	O
2127	the	O
2127	most	O
2127	popular	O
2127	serve	OBJ
2127	technique	OBJ
2127	in	OBJ
2127	volleyball	OBJ
2128	which	O
2128	dating	OBJ
2128	apps	OBJ
2128	are	O
2128	the	O
2128	best	O
2128	for	O
2128	women	O
2128	who	O
2128	are	O
2128	looking	O
2128	for	O
2128	men	O
2128	why	O
2129	what	O
2129	are	O
2129	the	O
2129	best	O
2129	music	OBJ
2129	videos	OBJ
2129	you	OBJ
2129	have	OBJ
2129	ever	OBJ
2129	seen	OBJ
2130	which	O
2130	is	O
2130	a	O
2130	suitable	O
2130	inpatient	OBJ
2130	drug	OBJ
2130	and	OBJ
2130	alcohol	OBJ
2130	rehab	OBJ
2130	center	OBJ
2130	in	OBJ
2130	adams	OBJ
2130	county	OBJ
2130	co	OBJ
2131	what	O
2131	are	O
2131	the	O
2131	top	O
2131	10	O
2131	best	O
2131	tv	OBJ
2131	series	OBJ
2131	of	OBJ
2131	all	OBJ
2131	time	OBJ
2132	which	O
2132	is	O
2132	the	O
2132	best	O
2132	earphone	OBJ
2132	with	OBJ
2132	deep	OBJ
2132	bass	OBJ
2132	under	OBJ
2132	1000	OBJ
2133	what	O
2133	are	O
2133	some	O
2133	of	O
2133	the	O
2133	best	O
2133	ways	OBJ
2133	to	OBJ
2133	learn	OBJ
2133	programming	OBJ
2134	what	O
2134	are	O
2134	the	O
2134	benefits	O
2134	of	O
2134	drinking	OBJ
2134	lavender	OBJ
2135	what	O
2135	are	O
2135	the	O
2135	highest	O
2135	paying	O
2135	jobs	OBJ
2135	in	OBJ
2135	texas	OBJ
2136	which	O
2136	time	OBJ
2136	period	OBJ
2136	saw	O
2136	the	O
2136	most	O
2136	immigrants	O
2136	come	O
2136	to	O
2136	the	O
2136	united	O
2136	states	O
2137	who	O
2137	is	O
2137	the	O
2137	worst	O
2137	person	OBJ
2137	you	OBJ
2137	have	OBJ
2137	ever	OBJ
2137	met	OBJ
2138	what	O
2138	are	O
2138	the	O
2138	top	O
2138	100	O
2138	companies	OBJ
2138	in	OBJ
2138	usa	OBJ
2138	2012	OBJ
2139	what	O
2139	are	O
2139	the	O
2139	different	O
2139	types	OBJ
2139	of	OBJ
2139	pancreatic	OBJ
2139	enzymes	OBJ
2140	who	OBJ
2140	won	O
2140	the	O
2140	first	O
2140	nobel	O
2140	prize	O
2140	for	O
2140	chemistry	O
2141	who	O
2141	was	O
2141	the	O
2141	oldest	O
2141	cast	OBJ
2141	member	OBJ
2141	in	OBJ
2141	grease	OBJ
2142	what	O
2142	are	O
2142	the	O
2142	most	O
2142	interesting	O
2142	facts	OBJ
2142	about	OBJ
2142	earth	OBJ
2143	who	O
2143	was	O
2143	the	O
2143	first	O
2143	person	OBJ
2143	to	O
2143	ever	O
2143	get	O
2143	arrested	O
2144	how	O
2144	to	O
2144	hard	OBJ
2144	boil	OBJ
2144	eggs	OBJ
2144	perfectly	O
2144	every	O
2144	time	O
2145	what	O
2145	are	O
2145	the	O
2145	most	O
2145	interesting	O
2145	facts	OBJ
2145	about	OBJ
2145	antarctica	OBJ
2146	what	O
2146	was	O
2146	the	O
2146	main	O
2146	cause	OBJ
2146	of	OBJ
2146	the	OBJ
2146	declaration	OBJ
2146	of	OBJ
2146	independence	OBJ
2147	what	O
2147	are	O
2147	the	O
2147	different	O
2147	pay	OBJ
2147	scales	OBJ
2147	and	OBJ
2147	grade	OBJ
2147	pay	OBJ
2147	for	OBJ
2147	government	OBJ
2147	jobs	OBJ
2147	in	OBJ
2147	india	OBJ
2147	and	O
2147	what	O
2147	do	O
2147	they	O
2147	mean	O
2148	what	O
2148	are	O
2148	your	O
2148	best	O
2148	hangover	OBJ
2148	hacks	OBJ
2149	what	O
2149	are	O
2149	the	O
2149	best	O
2149	trick	OBJ
2149	for	O
2149	playing	O
2149	chess	O
2150	what	O
2150	are	O
2150	my	O
2150	best	O
2150	career	OBJ
2150	options	OBJ
2151	who	OBJ
2151	is	O
2151	more	O
2151	likely	O
2151	to	O
2151	be	O
2151	the	O
2151	president	O
2151	of	O
2151	india	O
2151	in	O
2151	2017	O
2152	what	O
2152	are	O
2152	some	O
2152	best	O
2152	defensive	OBJ
2152	shots	OBJ
2152	played	OBJ
2152	by	OBJ
2152	rahul	OBJ
2152	dravid	OBJ
2153	what	O
2153	have	O
2153	been	O
2153	the	O
2153	greatest	O
2153	achievements	OBJ
2153	of	OBJ
2153	humanity	OBJ
2154	what	O
2154	is	O
2154	the	O
2154	largest	O
2154	country	OBJ
2154	in	OBJ
2154	the	OBJ
2154	world	OBJ
2154	by	O
2154	geographical	O
2154	area	O
2155	which	O
2155	are	O
2155	some	O
2155	of	O
2155	best	O
2155	youtube	OBJ
2155	videos	OBJ
2155	to	O
2155	learn	O
2155	japanese	O
2156	what	O
2156	is	O
2156	the	O
2156	best	O
2156	movie	OBJ
2156	you	OBJ
2156	have	OBJ
2156	ever	OBJ
2156	seen	OBJ
2157	what	O
2157	are	O
2157	the	O
2157	best	O
2157	ways	OBJ
2157	to	OBJ
2157	cope	OBJ
2157	up	OBJ
2157	with	OBJ
2157	a	OBJ
2157	rude	OBJ
2157	room	OBJ
2157	mate	OBJ
2157	avoiding	OBJ
2157	any	OBJ
2157	serious	OBJ
2157	clashes	OBJ
2158	what	O
2158	are	O
2158	the	O
2158	most	O
2158	runs	OBJ
2158	scored	OBJ
2158	in	OBJ
2158	mlb	OBJ
2158	game	OBJ
2158	all	OBJ
2158	time	OBJ
2159	where	O
2159	is	O
2159	the	O
2159	skin	OBJ
2159	the	O
2159	thickest	O
2160	what	O
2160	is	O
2160	the	O
2160	most	O
2160	northern	O
2160	tropical	OBJ
2160	jungle	OBJ
2160	in	OBJ
2160	the	OBJ
2160	world	OBJ
2161	what	O
2161	are	O
2161	the	O
2161	most	O
2161	forgotten	O
2161	wars	OBJ
2162	what	O
2162	is	O
2162	the	O
2162	most	O
2162	popular	O
2162	beer	OBJ
2162	in	OBJ
2162	australia	OBJ
2163	what	O
2163	are	O
2163	the	O
2163	benefits	O
2163	of	O
2163	school	OBJ
2163	gardens	OBJ
2164	what	O
2164	is	O
2164	the	O
2164	best	O
2164	weight	OBJ
2164	loss	OBJ
2164	supplements	OBJ
2164	for	OBJ
2164	womens	OBJ
2165	what	O
2165	are	O
2165	the	O
2165	best	O
2165	e	OBJ
2165	learning	OBJ
2165	platforms	OBJ
2166	what	O
2166	s	O
2166	the	O
2166	best	O
2166	thing	OBJ
2166	you	OBJ
2166	ve	OBJ
2166	ever	OBJ
2166	read	OBJ
2166	on	OBJ
2166	quora	OBJ
2167	what	O
2167	is	O
2167	the	O
2167	most	O
2167	painless	O
2167	way	OBJ
2167	to	OBJ
2167	do	OBJ
2167	a	OBJ
2167	suicide	OBJ
2168	what	O
2168	are	O
2168	the	O
2168	best	O
2168	books	OBJ
2168	about	OBJ
2168	it	OBJ
2168	industry	OBJ
2169	what	O
2169	are	O
2169	the	O
2169	largest	O
2169	walmart	OBJ
2169	store	OBJ
2169	in	OBJ
2169	oklahoma	OBJ
2170	who	O
2170	is	O
2170	the	O
2170	longest	O
2170	running	O
2170	character	OBJ
2170	on	OBJ
2170	general	OBJ
2170	hospital	OBJ
2171	which	O
2171	is	O
2171	the	O
2171	best	O
2171	book	OBJ
2171	for	OBJ
2171	entrepreneurship	OBJ
2171	beginners	OBJ
2172	who	OBJ
2172	s	O
2172	won	O
2172	the	O
2172	snooker	O
2172	world	O
2172	championship	O
2172	the	O
2172	most	O
2173	who	OBJ
2173	has	O
2173	most	O
2173	number	O
2173	of	O
2173	goals	O
2173	in	O
2173	football	O
2174	what	O
2174	are	O
2174	the	O
2174	strengths	O
2174	and	O
2174	weaknesses	O
2174	of	O
2174	the	O
2174	advising	OBJ
2174	system	OBJ
2174	at	OBJ
2174	penn	OBJ
2175	what	O
2175	are	O
2175	the	O
2175	best	O
2175	apps	OBJ
2175	that	O
2175	you	O
2175	have	O
2175	come	O
2175	across	O
2175	or	O
2175	used	O
2175	in	O
2175	terms	O
2175	of	O
2175	ui	O
2175	and	O
2175	ease	O
2175	of	O
2175	use	O
2175	on	O
2175	the	O
2175	three	O
2175	mobile	O
2175	platforms	O
2176	who	O
2176	is	O
2176	the	O
2176	only	O
2176	player	OBJ
2176	to	O
2176	win	O
2176	silverware	O
2176	at	O
2176	liverpool	O
2176	and	O
2176	manchester	O
2176	united	O
2177	who	O
2177	was	O
2177	the	O
2177	last	O
2177	british	OBJ
2177	manager	OBJ
2177	to	O
2177	win	O
2177	the	O
2177	fa	O
2177	cup	O
2178	what	O
2178	is	O
2178	the	O
2178	best	O
2178	martial	OBJ
2178	art	OBJ
2178	to	OBJ
2178	practice	OBJ
2179	which	O
2179	is	O
2179	a	O
2179	good	O
2179	inpatient	OBJ
2179	drug	OBJ
2179	and	OBJ
2179	alcohol	OBJ
2179	rehab	OBJ
2179	center	OBJ
2179	near	OBJ
2179	lee	OBJ
2179	county	OBJ
2179	ga	OBJ
2180	what	O
2180	are	O
2180	the	O
2180	good	O
2180	career	OBJ
2180	option	OBJ
2180	after	OBJ
2180	b	OBJ
2180	tech	OBJ
2180	in	OBJ
2180	electrical	OBJ
2180	engineering	OBJ
2180	from	OBJ
2180	an	OBJ
2180	nit	OBJ
2181	what	O
2181	are	O
2181	the	O
2181	benefits	O
2181	of	O
2181	government	OBJ
2181	job	OBJ
2182	which	O
2182	is	O
2182	the	O
2182	oldest	O
2182	language	OBJ
2182	in	OBJ
2182	the	OBJ
2182	world	OBJ
2182	and	OBJ
2182	in	OBJ
2182	india	OBJ
2183	how	O
2183	do	O
2183	i	O
2183	start	O
2183	preparation	O
2183	for	O
2183	cracking	O
2183	the	O
2183	ias	O
2183	exam	O
2183	what	O
2183	are	O
2183	some	O
2183	good	O
2183	books	OBJ
2183	and	OBJ
2183	ideas	OBJ
2183	as	O
2183	i	O
2183	am	O
2183	from	O
2183	a	O
2183	middle	O
2183	class	O
2183	family	O
2184	who	OBJ
2184	has	O
2184	the	O
2184	best	O
2184	nba	O
2184	record	O
2184	this	O
2184	season	O
2185	what	O
2185	is	O
2185	the	O
2185	most	O
2185	spoken	O
2185	language	OBJ
2185	in	OBJ
2185	mexico	OBJ
2186	what	O
2186	is	O
2186	the	O
2186	most	O
2186	famous	O
2186	sport	OBJ
2186	in	OBJ
2186	mexico	OBJ
2187	what	O
2187	are	O
2187	some	O
2187	of	O
2187	the	O
2187	best	O
2187	job	OBJ
2187	listing	OBJ
2187	portals	OBJ
2187	for	O
2187	media	O
2187	content	O
2187	related	O
2187	jobs	O
2187	in	O
2187	india	O
2188	what	O
2188	is	O
2188	the	O
2188	best	O
2188	way	OBJ
2188	to	OBJ
2188	track	OBJ
2188	your	OBJ
2188	mobile	OBJ
2188	via	OBJ
2188	imei	OBJ
2188	in	OBJ
2188	india	OBJ
2189	what	O
2189	is	O
2189	the	O
2189	worst	O
2189	thing	OBJ
2189	that	OBJ
2189	happened	OBJ
2189	to	OBJ
2189	you	OBJ
2189	as	OBJ
2189	a	OBJ
2189	result	OBJ
2189	of	OBJ
2189	marriage	OBJ
2190	what	O
2190	are	O
2190	the	O
2190	best	O
2190	software	OBJ
2190	quality	OBJ
2190	assurance	OBJ
2190	blogs	OBJ
2191	what	O
2191	is	O
2191	a	O
2191	quick	O
2191	way	OBJ
2191	to	OBJ
2191	get	OBJ
2191	rid	OBJ
2191	of	OBJ
2191	hiccups	OBJ
2192	what	O
2192	is	O
2192	the	O
2192	biggest	O
2192	skeleton	OBJ
2192	in	OBJ
2192	donald	OBJ
2192	trump	OBJ
2192	s	OBJ
2192	closet	OBJ
2193	what	O
2193	are	O
2193	some	O
2193	of	O
2193	the	O
2193	most	O
2193	famous	O
2193	unsolved	OBJ
2193	mysteries	OBJ
2194	what	O
2194	is	O
2194	the	O
2194	best	O
2194	method	OBJ
2194	to	OBJ
2194	develop	OBJ
2194	photographic	OBJ
2194	memory	OBJ
2195	what	O
2195	are	O
2195	indonesia	OBJ
2195	s	OBJ
2195	largest	O
2195	industries	OBJ
2196	what	O
2196	is	O
2196	a	O
2196	good	O
2196	solar	OBJ
2196	panel	OBJ
2196	installation	OBJ
2196	provider	OBJ
2196	in	OBJ
2196	san	OBJ
2196	carlos	OBJ
2196	california	OBJ
2196	ca	OBJ
2197	what	O
2197	are	O
2197	some	O
2197	interesting	O
2197	facts	OBJ
2197	about	OBJ
2197	joseph	OBJ
2197	stalin	OBJ
2198	which	O
2198	is	O
2198	the	O
2198	largest	O
2198	church	OBJ
2198	in	OBJ
2198	the	OBJ
2198	world	OBJ
2198	and	O
2198	where	O
2198	is	O
2198	it	O
2198	situated	O
2199	which	O
2199	is	O
2199	the	O
2199	best	O
2199	coaching	OBJ
2199	class	OBJ
2199	for	OBJ
2199	cfa	OBJ
2199	level	OBJ
2199	1	OBJ
2199	in	OBJ
2199	mumbai	OBJ
2200	who	OBJ
2200	is	O
2200	most	O
2200	evil	O
2200	in	O
2200	count	O
2200	of	O
2200	monte	O
2200	cristo	O
2201	which	O
2201	is	O
2201	the	O
2201	poorest	O
2201	country	OBJ
2201	in	OBJ
2201	asia	OBJ
2202	what	O
2202	is	O
2202	the	O
2202	most	O
2202	surprising	O
2202	moment	OBJ
2202	of	OBJ
2202	your	OBJ
2202	life	OBJ
2203	who	O
2203	are	O
2203	the	O
2203	best	O
2203	digital	OBJ
2203	marketers	OBJ
2203	in	OBJ
2203	india	OBJ
2204	which	O
2204	are	O
2204	best	O
2204	days	OBJ
2204	to	O
2204	buy	O
2204	cheap	O
2204	air	O
2204	tickets	O
2205	what	O
2205	was	O
2205	the	O
2205	craziest	O
2205	thing	OBJ
2205	you	OBJ
2205	ever	OBJ
2205	did	OBJ
2205	in	OBJ
2205	high	OBJ
2205	school	OBJ
2206	who	OBJ
2206	had	O
2206	the	O
2206	biggest	O
2206	thighs	O
2206	in	O
2206	the	O
2206	nfl	O
2207	what	O
2207	are	O
2207	the	O
2207	benefits	O
2207	of	O
2207	bromelain	OBJ
2207	supplements	OBJ
2208	which	O
2208	intermolecular	OBJ
2208	forces	OBJ
2208	are	O
2208	weakest	O
2209	what	O
2209	s	O
2209	the	O
2209	best	O
2209	way	OBJ
2209	to	OBJ
2209	prepare	OBJ
2209	for	OBJ
2209	college	OBJ
2210	gillian	OBJ
2210	anderson	OBJ
2210	out	OBJ
2210	of	OBJ
2210	all	OBJ
2210	your	OBJ
2210	roles	OBJ
2210	which	O
2210	one	O
2210	relates	O
2210	you	O
2210	the	O
2210	most	O
2210	and	O
2210	why	O
2211	which	O
2211	is	O
2211	a	O
2211	good	O
2211	solar	OBJ
2211	panel	OBJ
2211	installation	OBJ
2211	provider	OBJ
2211	near	OBJ
2211	circle	OBJ
2211	city	OBJ
2211	arizona	OBJ
2211	az	OBJ
2212	what	O
2212	was	O
2212	the	O
2212	importance	O
2212	for	O
2212	the	O
2212	seventh	OBJ
2212	amendment	OBJ
2213	what	O
2213	is	O
2213	the	O
2213	best	O
2213	bartending	OBJ
2213	school	OBJ
2213	in	OBJ
2213	toronto	OBJ
2213	what	O
2213	are	O
2213	the	O
2213	requirements	O
2213	to	O
2213	attend	O
2213	this	O
2213	school	O
2214	what	O
2214	s	O
2214	the	O
2214	world	OBJ
2214	record	OBJ
2214	for	O
2214	the	O
2214	highest	O
2214	vertical	O
2214	leap	O
2215	which	O
2215	is	O
2215	the	O
2215	best	O
2215	university	OBJ
2215	for	OBJ
2215	an	OBJ
2215	ms	OBJ
2215	in	OBJ
2215	computers	OBJ
2216	which	O
2216	is	O
2216	the	O
2216	true	O
2216	religion	OBJ
2216	in	OBJ
2216	this	OBJ
2216	world	OBJ
2217	what	O
2217	are	O
2217	some	O
2217	of	O
2217	the	O
2217	most	O
2217	interesting	O
2217	facts	OBJ
2217	of	OBJ
2217	internet	OBJ
2217	about	OBJ
2217	india	OBJ
2218	what	O
2218	s	O
2218	the	O
2218	most	O
2218	secretive	O
2218	place	OBJ
2218	on	OBJ
2218	earth	OBJ
2219	what	O
2219	keymap	OBJ
2219	do	O
2219	you	O
2219	prefer	O
2219	in	O
2219	resharper	O
2220	what	O
2220	is	O
2220	the	O
2220	oldest	O
2220	language	OBJ
2220	in	OBJ
2220	india	OBJ
2221	what	O
2221	are	O
2221	the	O
2221	largest	O
2221	car	OBJ
2221	companies	OBJ
2222	what	O
2222	are	O
2222	the	O
2222	top	O
2222	25	O
2222	most	O
2222	visited	O
2222	countries	OBJ
2222	in	OBJ
2222	the	OBJ
2222	world	OBJ
2223	who	O
2223	was	O
2223	the	O
2223	first	O
2223	vascular	OBJ
2223	plants	OBJ
2223	invade	O
2223	land	O
2224	what	O
2224	are	O
2224	the	O
2224	top	O
2224	ten	O
2224	causes	OBJ
2224	of	OBJ
2224	death	OBJ
2224	that	OBJ
2224	has	OBJ
2224	no	OBJ
2224	preventative	OBJ
2224	or	OBJ
2224	curative	OBJ
2224	options	OBJ
2225	what	O
2225	are	O
2225	some	O
2225	mind	O
2225	blowing	O
2225	mobile	OBJ
2225	cases	OBJ
2225	that	O
2225	exist	O
2225	that	O
2225	most	O
2225	people	O
2225	don	O
2225	t	O
2225	know	O
2225	about	O
2226	which	O
2226	bank	OBJ
2226	s	OBJ
2226	credit	OBJ
2226	card	OBJ
2226	is	O
2226	the	O
2226	best	O
2226	in	O
2226	india	O
2227	what	O
2227	is	O
2227	lebron	OBJ
2227	james	OBJ
2227	highest	O
2227	score	O
2227	in	O
2227	one	O
2227	game	O
2228	which	O
2228	are	O
2228	the	O
2228	best	O
2228	places	OBJ
2228	to	OBJ
2228	buy	OBJ
2228	sarees	OBJ
2228	in	OBJ
2228	kolkata	OBJ
2229	who	OBJ
2229	has	O
2229	the	O
2229	highest	O
2229	fg	O
2229	percentage	O
2229	in	O
2229	the	O
2229	nba	O
2230	what	O
2230	is	O
2230	the	O
2230	best	O
2230	open	OBJ
2230	source	OBJ
2230	software	OBJ
2230	to	O
2230	design	O
2230	a	O
2230	pid	O
2230	controller	O
2230	and	O
2230	hmi	O
2230	with	O
2230	the	O
2230	end	O
2230	result	O
2230	file	O
2230	being	O
2230	an	O
2230	executable	O
2230	file	O
2231	what	O
2231	was	O
2231	the	O
2231	most	O
2231	even	O
2231	match	OBJ
2231	conor	OBJ
2231	mcgregor	OBJ
2231	has	OBJ
2231	ever	OBJ
2231	fought	OBJ
2232	who	O
2232	has	O
2232	the	O
2232	highest	O
2232	sales	O
2232	tax	O
2232	in	O
2232	the	O
2232	united	OBJ
2232	states	OBJ
2233	which	O
2233	bank	O
2233	issues	O
2233	kohl	O
2233	s	O
2233	credit	O
2233	card	O
2233	what	O
2233	are	O
2233	the	O
2233	benefits	O
2233	of	O
2233	kohl	OBJ
2233	s	OBJ
2233	credit	OBJ
2233	cards	OBJ
2234	who	OBJ
2234	has	O
2234	the	O
2234	most	O
2234	slam	O
2234	dunk	O
2234	contest	O
2234	wins	O
2235	what	O
2235	are	O
2235	the	O
2235	best	O
2235	ways	OBJ
2235	to	OBJ
2235	improve	OBJ
2235	my	OBJ
2235	memory	OBJ
2236	which	O
2236	is	O
2236	best	O
2236	hair	OBJ
2236	loss	OBJ
2236	treatment	OBJ
2236	clinic	OBJ
2236	in	OBJ
2236	ahmedabad	OBJ
2237	what	O
2237	are	O
2237	some	O
2237	mind	O
2237	blowing	O
2237	wallets	OBJ
2237	tools	OBJ
2237	that	O
2237	exist	O
2237	that	O
2237	most	O
2237	people	O
2237	don	O
2237	t	O
2237	know	O
2237	about	O
2238	what	O
2238	is	O
2238	the	O
2238	highest	O
2238	melting	OBJ
2238	point	OBJ
2239	what	O
2239	is	O
2239	the	O
2239	best	O
2239	short	OBJ
2239	answer	OBJ
2239	for	O
2239	why	O
2239	should	O
2239	i	O
2239	hire	O
2239	you	O
2240	what	O
2240	is	O
2240	the	O
2240	best	O
2240	way	OBJ
2240	to	OBJ
2240	earn	OBJ
2240	money	OBJ
2240	through	OBJ
2240	online	OBJ
2241	which	O
2241	country	OBJ
2241	s	OBJ
2241	soldier	OBJ
2241	is	O
2241	the	O
2241	deadliest	O
2242	what	O
2242	are	O
2242	your	O
2242	favorite	O
2242	clothes	OBJ
2243	who	O
2243	s	O
2243	the	O
2243	prettiest	O
2243	in	OBJ
2243	moana	OBJ
2244	what	O
2244	is	O
2244	the	O
2244	best	O
2244	position	OBJ
2244	for	OBJ
2244	sex	OBJ
2245	which	O
2245	country	OBJ
2245	in	OBJ
2245	the	OBJ
2245	world	OBJ
2245	has	O
2245	the	O
2245	least	O
2245	negative	O
2245	view	O
2245	on	O
2245	muslims	O
2245	and	O
2245	islam	O
2245	excluding	O
2245	muslim	O
2245	countries	O
2246	which	O
2246	building	OBJ
2246	has	O
2246	the	O
2246	best	O
2246	architecture	O
2246	in	O
2246	malaysia	O
2247	which	O
2247	are	O
2247	the	O
2247	advantages	O
2247	of	O
2247	being	OBJ
2247	certified	OBJ
2247	as	OBJ
2247	cqe	OBJ
2247	by	OBJ
2247	asq	OBJ
2248	who	O
2248	was	O
2248	the	O
2248	richest	O
2248	man	OBJ
2248	ever	OBJ
2248	elected	OBJ
2248	president	OBJ
2249	what	O
2249	is	O
2249	the	O
2249	most	O
2249	interesting	O
2249	question	OBJ
2249	asked	OBJ
2249	on	OBJ
2249	quora	OBJ
2250	what	O
2250	is	O
2250	a	O
2250	disadvantage	O
2250	of	O
2250	using	OBJ
2250	renewable	OBJ
2250	energy	OBJ
2250	resources	OBJ
2251	what	O
2251	country	OBJ
2251	has	O
2251	the	O
2251	largest	O
2251	economy	O
2251	in	OBJ
2251	africa	OBJ
2252	who	O
2252	is	O
2252	the	O
2252	popular	O
2252	politicians	OBJ
2252	in	OBJ
2252	chhattisgarh	OBJ
2253	what	O
2253	are	O
2253	some	O
2253	good	O
2253	side	OBJ
2253	dishes	OBJ
2253	for	O
2253	buffalo	O
2253	chicken	O
2254	who	OBJ
2254	has	O
2254	won	O
2254	the	O
2254	most	O
2254	olympic	O
2254	medals	O
2254	this	O
2254	year	O
2255	where	OBJ
2255	did	O
2255	the	O
2255	largest	O
2255	nuclear	O
2255	accident	O
2255	take	O
2255	place	O
2256	what	O
2256	is	O
2256	the	O
2256	most	O
2256	interesting	O
2256	sex	OBJ
2256	stories	OBJ
2257	what	O
2257	are	O
2257	good	O
2257	workouts	OBJ
2257	to	O
2257	lose	O
2257	belly	O
2257	fat	O
2258	what	O
2258	are	O
2258	the	O
2258	most	O
2258	interesting	O
2258	but	O
2258	little	O
2258	known	O
2258	historical	OBJ
2258	events	OBJ
2259	why	O
2259	myassignmenthelp	O
2259	com	O
2259	is	O
2259	the	O
2259	best	O
2259	custom	OBJ
2259	dissertation	OBJ
2259	writing	OBJ
2259	services	OBJ
2259	provider	OBJ
2259	in	OBJ
2259	uk	OBJ
2260	who	O
2260	has	O
2260	the	O
2260	world	O
2260	s	O
2260	largest	O
2260	standing	OBJ
2260	army	OBJ
2261	what	O
2261	s	O
2261	the	O
2261	easiest	O
2261	way	OBJ
2261	to	OBJ
2261	ingest	OBJ
2261	powdered	OBJ
2261	supplements	OBJ
2262	what	O
2262	are	O
2262	the	O
2262	best	O
2262	supplements	OBJ
2262	for	OBJ
2262	chronic	OBJ
2262	fatigue	OBJ
2263	what	O
2263	is	O
2263	the	O
2263	best	O
2263	way	OBJ
2263	to	OBJ
2263	remove	OBJ
2263	wire	OBJ
2263	mesh	OBJ
2264	which	O
2264	is	O
2264	the	O
2264	best	O
2264	digital	OBJ
2264	marketing	OBJ
2264	agency	OBJ
2264	in	OBJ
2264	delhi	OBJ
2264	to	O
2264	promote	O
2264	your	O
2264	brand	O
2264	online	O
2265	what	O
2265	are	O
2265	the	O
2265	benefits	O
2265	of	O
2265	having	OBJ
2265	sex	OBJ
2266	what	O
2266	are	O
2266	some	O
2266	good	O
2266	books	OBJ
2266	by	OBJ
2266	indian	OBJ
2266	authors	OBJ
2267	which	O
2267	term	OBJ
2267	best	O
2267	describes	O
2267	the	O
2267	type	O
2267	of	O
2267	government	O
2267	the	O
2267	united	O
2267	states	O
